,geo_precision,count,boundary,lon,lat
15153,2,1,AFG.22.9_1,70.49255687,34.46951613
15154,2,1,AFG.22.9_1,70.4052594,34.49807067
15155,2,1,AFG.22.9_1,70.52389936,34.4307577
15156,2,1,AFG.22.9_1,70.50034442,34.43260429
15157,2,1,AFG.22.9_1,70.47930186,34.48007943
15158,2,1,AFG.22.9_1,70.42260357,34.40987635
15159,2,1,AFG.22.9_1,70.52369705,34.44901374
15160,2,1,AFG.22.9_1,70.44780384,34.42111231
15161,2,1,AFG.22.9_1,70.52075878,34.49284312
15162,2,1,AFG.22.9_1,70.54131203,34.48179105
15163,2,1,AFG.22.9_1,70.43174528,34.48047668
15164,2,1,AFG.22.9_1,70.40966636,34.47750251
9999,2,1,AFG.23.1_1,62.10261232,31.06003582
10000,2,1,AFG.23.1_1,61.92031153,31.62029511
9965,2,1,AFG.23.2_1,62.37269297,29.8170166
10244,2,1,AFG.23.4_1,62.90971594,31.94716921
10245,2,1,AFG.23.4_1,62.47230443,31.67301521
10246,2,1,AFG.23.4_1,62.90389623,31.70675575
10247,2,1,AFG.23.4_1,63.17331998,32.17998812
10248,2,1,AFG.23.4_1,63.22709143,32.17483099
10249,2,1,AFG.23.4_1,62.64787593,31.47949807
10250,2,1,AFG.23.4_1,62.51136453,31.92617249
10251,2,1,AFG.23.4_1,62.90861237,31.97034395
10252,2,1,AFG.23.4_1,63.29637848,31.86832197
10253,2,1,AFG.23.4_1,63.34507438,32.05591484
10254,2,1,AFG.23.4_1,62.99651026,31.92880916
10255,2,1,AFG.23.4_1,63.18883225,31.83557669
10256,2,1,AFG.23.4_1,62.53364941,31.68795763
10330,2,1,AFG.23.4_1,63.18214102,32.01067373
10331,2,1,AFG.23.4_1,63.22928155,31.56594015
10332,2,1,AFG.23.4_1,62.72822535,31.48709042
9962,2,1,AFG.23.5_1,61.84399652,30.93637084
9963,2,1,AFG.23.5_1,61.85217505,31.03985315
9964,2,1,AFG.23.5_1,61.81269587,30.86953685
16198,2,1,AFG.24.1_1,71.17937214,35.68640053
16199,2,1,AFG.24.1_1,71.07692791,35.64590001
16200,2,1,AFG.24.1_1,71.27040444,35.95417266
16201,2,1,AFG.24.1_1,71.37863231,35.6527757
16202,2,1,AFG.24.1_1,71.03209398,35.63265773
16203,2,1,AFG.24.1_1,71.52912627,35.65040597
16204,2,1,AFG.24.1_1,71.44455459,35.65887548
16181,2,1,AFG.24.2_1,71.4098339,35.52323701
16182,2,1,AFG.24.2_1,71.32816395,35.37576148
16183,2,1,AFG.24.2_1,71.11215743,35.52973093
16184,2,1,AFG.24.2_1,71.17793283,35.43045017
16185,2,1,AFG.24.2_1,71.51983287,35.48322554
16186,2,1,AFG.24.2_1,71.12162701,35.41621537
16187,2,1,AFG.24.2_1,71.23957997,35.46409901
16188,2,1,AFG.24.2_1,71.38594273,35.47436745
16189,2,1,AFG.24.2_1,71.44425138,35.47867671
16190,2,1,AFG.24.2_1,71.14198477,35.60631735
16191,2,1,AFG.24.2_1,71.28232873,35.49183371
16192,2,1,AFG.24.2_1,71.44145782,35.54464216
16193,2,1,AFG.24.2_1,71.36394235,35.51205916
16194,2,1,AFG.24.2_1,71.20510572,35.58071055
16195,2,1,AFG.24.2_1,71.30933891,35.52906654
16196,2,1,AFG.24.2_1,71.1744036,35.38205707
16197,2,1,AFG.24.2_1,71.2949056,35.50766552
14657,2,1,AFG.24.3_1,70.42666814,35.52992238
14658,2,1,AFG.24.3_1,70.27868313,35.35908428
14659,2,1,AFG.24.3_1,70.22267362,35.36522787
14660,2,1,AFG.24.3_1,70.41354028,35.64066317
14661,2,1,AFG.24.3_1,70.01804545,35.11533772
14662,2,1,AFG.24.3_1,70.22622755,35.56568509
14663,2,1,AFG.24.3_1,70.36910408,35.67453289
14664,2,1,AFG.24.3_1,70.26039132,35.14037333
14665,2,1,AFG.24.3_1,70.13654338,35.21338185
15297,2,1,AFG.24.4_1,70.55749636,35.08421299
15298,2,1,AFG.24.4_1,70.44368511,34.92574205
15299,2,1,AFG.24.4_1,70.32824059,35.03505719
15300,2,1,AFG.24.4_1,70.40026013,35.11505436
15301,2,1,AFG.24.4_1,70.51322515,35.067356
15302,2,1,AFG.24.4_1,70.20192308,35.05868186
15303,2,1,AFG.24.4_1,70.35681841,34.9253323
15304,2,1,AFG.24.4_1,70.48188111,35.08416825
15305,2,1,AFG.24.4_1,70.53024841,35.00349658
15696,2,1,AFG.24.5_1,70.75401026,35.12306169
15697,2,1,AFG.24.5_1,70.68363783,35.08827856
15949,2,1,AFG.24.5_1,70.91636679,35.24776662
16037,2,1,AFG.24.6_1,71.1804044,35.32687536
16038,2,1,AFG.24.6_1,70.88007005,35.1762268
16039,2,1,AFG.24.6_1,71.08291177,35.12539246
16040,2,1,AFG.24.6_1,71.04346963,35.28458763
16041,2,1,AFG.24.6_1,71.03345814,35.23541704
16042,2,1,AFG.24.6_1,70.97343024,35.19217055
16043,2,1,AFG.24.6_1,71.07288071,35.33473581
16044,2,1,AFG.24.6_1,70.96776332,35.12638041
16045,2,1,AFG.24.6_1,70.81526348,35.10434154
16046,2,1,AFG.24.6_1,71.01764022,35.15995643
16047,2,1,AFG.24.6_1,70.89077219,35.19146649
16048,2,1,AFG.24.6_1,71.11746889,35.10692535
13782,2,1,AFG.25.1_1,69.15054424,32.60288014
13783,2,1,AFG.25.1_1,69.35866653,32.62295632
13784,2,1,AFG.25.1_1,69.5211294,32.86486721
13785,2,1,AFG.25.1_1,69.26627219,32.50642641
13786,2,1,AFG.25.1_1,69.40937819,32.71958143
13787,2,1,AFG.25.1_1,69.36623295,32.75861468
13788,2,1,AFG.25.1_1,69.37399122,32.87463084
13789,2,1,AFG.25.1_1,69.25163648,32.63491691
13790,2,1,AFG.25.1_1,69.36728364,32.8329312
13791,2,1,AFG.25.1_1,69.23914478,32.59107246
13792,2,1,AFG.25.1_1,69.37074577,32.74542883
13793,2,1,AFG.25.1_1,69.32884135,32.74118693
13794,2,1,AFG.25.1_1,69.32841921,32.67218647
13795,2,1,AFG.25.1_1,69.1800027,32.73091232
13796,2,1,AFG.25.1_1,69.34456214,32.64076434
13797,2,1,AFG.25.1_1,69.29852044,32.88803206
13798,2,1,AFG.25.1_1,69.31576128,32.61357788
13799,2,1,AFG.25.1_1,69.19773537,32.81247114
13800,2,1,AFG.25.1_1,69.44174604,32.72768548
13801,2,1,AFG.25.1_1,69.20944542,32.60390651
13802,2,1,AFG.25.1_1,69.32981668,32.70225028
13803,2,1,AFG.25.1_1,69.1829211,32.59577624
13804,2,1,AFG.25.1_1,69.19995912,32.68217843
13805,2,1,AFG.25.1_1,69.16093923,32.52459839
13806,2,1,AFG.25.1_1,69.23263945,32.64041838
13884,2,1,AFG.25.1_1,69.10237378,32.54278547
13026,2,1,AFG.25.10_1,68.58593555,33.04954745
13027,2,1,AFG.25.10_1,68.56020677,33.05910499
13028,2,1,AFG.25.10_1,68.62777123,33.18403557
13029,2,1,AFG.25.10_1,68.7944392,33.24064966
13200,2,1,AFG.25.10_1,68.69648464,33.07985542
13201,2,1,AFG.25.10_1,68.74978663,33.1713836
13202,2,1,AFG.25.10_1,68.53852519,33.01842168
13203,2,1,AFG.25.10_1,68.63001538,33.20860206
13705,2,1,AFG.25.11_1,69.16563576,33.08221096
13706,2,1,AFG.25.11_1,69.11757956,32.96418603
13707,2,1,AFG.25.11_1,69.28035163,32.92444507
13708,2,1,AFG.25.11_1,69.15090008,32.85624673
13709,2,1,AFG.25.11_1,69.33717884,33.05114081
13710,2,1,AFG.25.11_1,69.25469916,33.02173729
13711,2,1,AFG.25.11_1,69.15255408,32.99802865
13712,2,1,AFG.25.11_1,69.29120241,33.02523544
13713,2,1,AFG.25.11_1,69.24484319,32.95278085
13714,2,1,AFG.25.11_1,69.22443932,33.0883567
13715,2,1,AFG.25.11_1,69.32425085,33.08673783
13716,2,1,AFG.25.11_1,69.23349511,32.89822249
13717,2,1,AFG.25.11_1,69.14026813,33.05262126
13718,2,1,AFG.25.11_1,69.3279446,32.90820499
13719,2,1,AFG.25.11_1,69.19037263,33.13083629
13720,2,1,AFG.25.11_1,69.2659386,32.98290444
13721,2,1,AFG.25.11_1,69.14585605,33.06069768
13722,2,1,AFG.25.11_1,69.17532608,32.9490134
12673,2,1,AFG.25.12_1,68.44466996,32.43642162
12674,2,1,AFG.25.12_1,68.39831211,32.41110521
12675,2,1,AFG.25.12_1,68.33908386,32.41000962
12676,2,1,AFG.25.12_1,68.11153517,31.9647524
12677,2,1,AFG.25.12_1,68.14859565,32.02071496
12678,2,1,AFG.25.12_1,68.11911392,32.05765259
12679,2,1,AFG.25.12_1,68.0620646,31.77764133
12723,2,1,AFG.25.12_1,68.34481677,32.15047469
12724,2,1,AFG.25.12_1,68.09930292,31.87385506
13290,2,1,AFG.25.13_1,68.64026298,31.88858085
13291,2,1,AFG.25.13_1,68.85650255,31.61901874
12711,2,1,AFG.25.14_1,68.43395265,32.57546893
12712,2,1,AFG.25.14_1,68.74480673,32.94157744
12713,2,1,AFG.25.14_1,68.67303654,32.94211795
12714,2,1,AFG.25.14_1,68.57575674,32.9220582
12715,2,1,AFG.25.14_1,68.61256487,32.91909442
12716,2,1,AFG.25.14_1,68.59702246,32.7505804
12717,2,1,AFG.25.14_1,68.49432697,32.77052305
12718,2,1,AFG.25.14_1,68.46218963,32.57794893
12719,2,1,AFG.25.14_1,68.39570949,32.94692401
12720,2,1,AFG.25.14_1,68.66917928,32.66486074
12721,2,1,AFG.25.14_1,68.43546422,32.97421837
12722,2,1,AFG.25.14_1,68.42914678,32.59320873
12873,2,1,AFG.25.14_1,68.51752398,32.59010361
12874,2,1,AFG.25.14_1,68.29027931,32.77372645
12875,2,1,AFG.25.14_1,68.53277724,32.54986206
12876,2,1,AFG.25.14_1,68.40586793,32.85160302
12877,2,1,AFG.25.14_1,68.32709806,32.85067567
13023,2,1,AFG.25.14_1,68.70153619,32.92119051
13024,2,1,AFG.25.14_1,68.38952018,32.85372319
13025,2,1,AFG.25.14_1,68.65422017,32.99418173
13869,2,1,AFG.25.15_1,69.35000676,33.12819934
13870,2,1,AFG.25.15_1,69.43627237,33.22510821
13871,2,1,AFG.25.15_1,69.38070162,33.17820613
13872,2,1,AFG.25.15_1,69.35179741,33.18620739
13873,2,1,AFG.25.15_1,69.33860567,33.21025048
13874,2,1,AFG.25.15_1,69.30692874,33.16011345
12638,2,1,AFG.25.2_1,67.95802802,32.75263328
12639,2,1,AFG.25.2_1,68.12122023,32.49369575
13910,2,1,AFG.25.3_1,69.35145184,32.97240796
13911,2,1,AFG.25.3_1,69.43751467,32.92949441
13912,2,1,AFG.25.3_1,69.37398655,32.98590732
13913,2,1,AFG.25.3_1,69.400852,33.0223451
13914,2,1,AFG.25.3_1,69.43126786,32.95636538
13915,2,1,AFG.25.3_1,69.48759423,32.95540855
13916,2,1,AFG.25.3_1,69.39055642,33.02569566
13917,2,1,AFG.25.3_1,69.34708855,32.94792145
13918,2,1,AFG.25.3_1,69.48437887,32.97009565
13919,2,1,AFG.25.3_1,69.3811082,33.02089295
13920,2,1,AFG.25.3_1,69.35483606,33.03238944
13921,2,1,AFG.25.3_1,69.42573908,32.98984883
13922,2,1,AFG.25.3_1,69.47659079,32.93144768
13293,2,1,AFG.25.4_1,68.63582648,32.30699796
13294,2,1,AFG.25.4_1,69.17038457,32.38323755
13295,2,1,AFG.25.4_1,69.017599,32.41162761
13296,2,1,AFG.25.4_1,68.78479346,32.64415758
13297,2,1,AFG.25.4_1,68.96061773,32.66664725
13298,2,1,AFG.25.4_1,68.75593484,32.65008587
13299,2,1,AFG.25.4_1,68.80671745,32.3174615
13300,2,1,AFG.25.4_1,68.67955512,32.32610428
13301,2,1,AFG.25.4_1,68.88282655,32.36727445
13302,2,1,AFG.25.4_1,68.97380446,32.27312277
13303,2,1,AFG.25.4_1,68.73119164,32.43674035
13304,2,1,AFG.25.4_1,69.05198864,32.09094547
13305,2,1,AFG.25.4_1,68.60957132,32.40860453
13306,2,1,AFG.25.4_1,69.10213357,32.3784268
13307,2,1,AFG.25.4_1,68.91507521,32.81875973
13308,2,1,AFG.25.4_1,68.86159017,32.35924419
13309,2,1,AFG.25.4_1,69.01904865,32.3443366
13310,2,1,AFG.25.4_1,69.21210721,32.119203
13311,2,1,AFG.25.4_1,68.86571321,32.22836692
13342,2,1,AFG.25.5_1,68.83644426,33.30893027
13343,2,1,AFG.25.5_1,68.94428838,33.19796872
13344,2,1,AFG.25.5_1,68.89396169,33.2227366
13345,2,1,AFG.25.5_1,68.81146995,33.3080055
13346,2,1,AFG.25.5_1,68.87425278,33.37191486
13347,2,1,AFG.25.5_1,68.95928647,33.23857053
13348,2,1,AFG.25.5_1,68.80756698,33.25218017
13758,2,1,AFG.25.6_1,69.24749282,33.23163905
13204,2,1,AFG.25.7_1,68.84568339,32.91017216
13205,2,1,AFG.25.7_1,68.81608572,32.7972208
13206,2,1,AFG.25.7_1,68.94184678,32.96976981
13207,2,1,AFG.25.7_1,68.83163949,32.9951378
13509,2,1,AFG.25.8_1,69.03066119,33.10061595
13510,2,1,AFG.25.8_1,69.08048499,33.05280535
13511,2,1,AFG.25.8_1,69.09468084,33.03878273
13512,2,1,AFG.25.8_1,68.92197172,33.13436427
13513,2,1,AFG.25.8_1,68.97248681,33.00965996
13514,2,1,AFG.25.8_1,69.11476126,33.08860359
13515,2,1,AFG.25.8_1,69.03872763,33.04772355
13516,2,1,AFG.25.8_1,69.09762912,33.10133761
13517,2,1,AFG.25.8_1,69.12284802,33.18927399
13518,2,1,AFG.25.8_1,68.98214834,32.98572325
13519,2,1,AFG.25.8_1,69.15899242,33.15916707
13520,2,1,AFG.25.8_1,69.14130109,33.09603012
13521,2,1,AFG.25.8_1,68.93939625,33.11239237
13522,2,1,AFG.25.8_1,69.11330541,33.0004656
13523,2,1,AFG.25.8_1,68.93343612,33.06491139
13524,2,1,AFG.25.8_1,69.13298785,33.07969806
13588,2,1,AFG.25.9_1,69.02398436,32.73595234
13589,2,1,AFG.25.9_1,68.97993326,32.59728343
13590,2,1,AFG.25.9_1,69.07984213,32.71693398
13591,2,1,AFG.25.9_1,69.01700389,32.65422364
13592,2,1,AFG.25.9_1,69.08883489,32.79649279
13593,2,1,AFG.25.9_1,69.11471804,32.79139999
13594,2,1,AFG.25.9_1,69.04926063,32.66667612
13595,2,1,AFG.25.9_1,69.01415823,32.67466305
13596,2,1,AFG.25.9_1,69.05873313,32.68931792
13597,2,1,AFG.25.9_1,69.08476694,32.79352598
14070,2,1,AFG.26.1_1,69.78721804,34.21772042
14071,2,1,AFG.26.1_1,69.6376202,34.20924914
14072,2,1,AFG.26.1_1,69.86350319,34.03679001
14073,2,1,AFG.26.1_1,69.47861222,34.09144324
14074,2,1,AFG.26.1_1,69.47014883,34.0504644
14075,2,1,AFG.26.1_1,69.85405956,34.11603621
14076,2,1,AFG.26.1_1,69.48091973,33.98245115
14077,2,1,AFG.26.1_1,69.47061807,34.0679131
14078,2,1,AFG.26.1_1,69.50625525,34.05302242
14079,2,1,AFG.26.1_1,69.75172901,34.24330008
14080,2,1,AFG.26.1_1,69.81614644,34.15971758
14081,2,1,AFG.26.1_1,69.81706217,34.15602312
14013,2,1,AFG.26.10_1,69.53441026,33.3421664
14014,2,1,AFG.26.10_1,69.46618077,33.35075908
13923,2,1,AFG.26.11_1,69.36680194,33.47758619
13924,2,1,AFG.26.11_1,69.40255116,33.45334003
13552,2,1,AFG.26.12_1,68.85039929,33.53394967
13553,2,1,AFG.26.12_1,68.97556672,33.47617355
13554,2,1,AFG.26.12_1,69.06227343,33.42333406
13555,2,1,AFG.26.12_1,68.98487027,33.47403506
13556,2,1,AFG.26.12_1,69.0750202,33.19454556
13557,2,1,AFG.26.12_1,68.87791154,33.43518936
13558,2,1,AFG.26.12_1,69.09931171,33.44012094
13559,2,1,AFG.26.12_1,69.0895188,33.59894174
13560,2,1,AFG.26.12_1,69.14785163,33.34009669
13561,2,1,AFG.26.12_1,69.01908817,33.3076256
13562,2,1,AFG.26.12_1,69.01238862,33.34320604
13563,2,1,AFG.26.12_1,68.81845519,33.46110494
13564,2,1,AFG.26.12_1,69.27322487,33.44586756
13565,2,1,AFG.26.12_1,69.16304607,33.48757741
13566,2,1,AFG.26.12_1,69.27189729,33.36195368
13567,2,1,AFG.26.12_1,69.15514363,33.40885298
13568,2,1,AFG.26.12_1,68.83525121,33.48143148
13569,2,1,AFG.26.12_1,69.24764794,33.41754752
13570,2,1,AFG.26.12_1,69.08738182,33.54748594
13571,2,1,AFG.26.12_1,69.01170984,33.21067144
13572,2,1,AFG.26.12_1,69.18989306,33.39780279
13573,2,1,AFG.26.12_1,68.92425353,33.41441228
13574,2,1,AFG.26.12_1,69.12433956,33.51959621
13575,2,1,AFG.26.12_1,69.03085228,33.20465708
13576,2,1,AFG.26.12_1,68.8025654,33.52374823
13577,2,1,AFG.26.12_1,69.09489345,33.33041627
13578,2,1,AFG.26.12_1,68.93987703,33.45609471
13579,2,1,AFG.26.12_1,69.15787831,33.47799506
13580,2,1,AFG.26.12_1,69.07603886,33.56943269
13581,2,1,AFG.26.12_1,69.18795472,33.47974656
13582,2,1,AFG.26.12_1,69.12707605,33.28064035
13583,2,1,AFG.26.12_1,69.15644521,33.48720166
13584,2,1,AFG.26.12_1,69.08745664,33.51677688
13585,2,1,AFG.26.12_1,68.97507694,33.5159415
13586,2,1,AFG.26.12_1,68.80598408,33.58178157
14297,2,1,AFG.26.2_1,69.77927118,33.8722921
14298,2,1,AFG.26.2_1,69.8918105,33.82179711
14299,2,1,AFG.26.2_1,69.87557116,33.79207818
14304,2,1,AFG.26.3_1,69.93161847,33.84207991
14305,2,1,AFG.26.3_1,69.92411807,33.71339322
14306,2,1,AFG.26.3_1,69.86901411,33.87724541
14307,2,1,AFG.26.3_1,69.84894686,33.88030939
14308,2,1,AFG.26.3_1,69.8550497,33.895979
14309,2,1,AFG.26.3_1,70.00000112,33.74086546
14310,2,1,AFG.26.3_1,70.01014702,33.73433609
14311,2,1,AFG.26.3_1,69.92543545,33.86069486
14312,2,1,AFG.26.3_1,69.8849325,33.91782336
14313,2,1,AFG.26.3_1,69.96578015,33.8025047
14314,2,1,AFG.26.3_1,69.93589736,33.72011951
14315,2,1,AFG.26.3_1,69.9333117,33.75052342
14316,2,1,AFG.26.3_1,69.90460638,33.78055918
14317,2,1,AFG.26.3_1,69.91850369,33.75987214
14318,2,1,AFG.26.3_1,69.90912451,33.7001807
14319,2,1,AFG.26.3_1,69.89840917,33.70918139
14320,2,1,AFG.26.3_1,69.83906192,33.89049774
14321,2,1,AFG.26.3_1,69.93724685,33.73336643
14322,2,1,AFG.26.3_1,69.93279927,33.73368895
14323,2,1,AFG.26.3_1,69.86757724,33.90893669
14324,2,1,AFG.26.3_1,69.91822833,33.8839339
14325,2,1,AFG.26.3_1,69.9497874,33.69058627
14326,2,1,AFG.26.3_1,69.9602399,33.72724528
14327,2,1,AFG.26.3_1,69.93603425,33.77563262
14328,2,1,AFG.26.3_1,69.97075998,33.70998217
14329,2,1,AFG.26.3_1,69.98540584,33.75075594
14330,2,1,AFG.26.3_1,69.93663944,33.78605824
14331,2,1,AFG.26.3_1,69.92949525,33.7294908
14332,2,1,AFG.26.3_1,69.95403963,33.75239586
13745,2,1,AFG.26.4_1,69.20713436,33.68508299
13746,2,1,AFG.26.4_1,69.11136225,33.59419397
13747,2,1,AFG.26.4_1,69.10100403,33.65083365
13748,2,1,AFG.26.4_1,69.26879703,33.54692325
13749,2,1,AFG.26.4_1,69.29412223,33.5195214
13750,2,1,AFG.26.4_1,69.1756517,33.65196077
13751,2,1,AFG.26.4_1,69.27090883,33.52672484
13752,2,1,AFG.26.4_1,69.45031487,33.55741676
13753,2,1,AFG.26.4_1,69.20257312,33.56325203
13754,2,1,AFG.26.4_1,69.24434337,33.58077733
13755,2,1,AFG.26.4_1,69.18599515,33.5387572
13756,2,1,AFG.26.4_1,69.28382803,33.52669459
13925,2,1,AFG.26.5_1,69.52207686,33.40570925
13926,2,1,AFG.26.5_1,69.53004891,33.43099063
13927,2,1,AFG.26.5_1,69.34044025,33.30013299
13928,2,1,AFG.26.5_1,69.29908438,33.33019394
13929,2,1,AFG.26.5_1,69.42479661,33.29591474
13930,2,1,AFG.26.5_1,69.53623793,33.42618182
14266,2,1,AFG.26.7_1,69.61744923,33.56921713
14267,2,1,AFG.26.7_1,69.81588943,33.68257325
14268,2,1,AFG.26.7_1,69.54791521,33.59695675
14269,2,1,AFG.26.7_1,69.79328206,33.63851871
14270,2,1,AFG.26.7_1,69.91427375,33.68416662
14271,2,1,AFG.26.7_1,69.90062595,33.68812565
14272,2,1,AFG.26.7_1,69.57110775,33.5781429
14273,2,1,AFG.26.7_1,69.55946927,33.59286609
14274,2,1,AFG.26.7_1,69.79451894,33.69759337
14275,2,1,AFG.26.7_1,69.72030494,33.6513185
14276,2,1,AFG.26.7_1,69.82332976,33.68964159
14277,2,1,AFG.26.7_1,69.88359441,33.71671912
14278,2,1,AFG.26.7_1,69.75282222,33.67000775
14279,2,1,AFG.26.7_1,69.78331382,33.63306883
14280,2,1,AFG.26.7_1,69.56854561,33.54431853
14281,2,1,AFG.26.7_1,69.58013816,33.6267833
14282,2,1,AFG.26.7_1,69.66667354,33.61240833
14283,2,1,AFG.26.7_1,69.7238642,33.68934696
14284,2,1,AFG.26.7_1,69.71131142,33.67340265
14285,2,1,AFG.26.7_1,69.6632521,33.60562486
14286,2,1,AFG.26.7_1,69.78729641,33.64169
14287,2,1,AFG.26.7_1,69.70074791,33.61130333
14288,2,1,AFG.26.7_1,69.82042613,33.6292767
14289,2,1,AFG.26.7_1,69.5417999,33.55844386
14290,2,1,AFG.26.7_1,69.67187878,33.66089439
14291,2,1,AFG.26.7_1,69.52428181,33.51434927
14292,2,1,AFG.26.7_1,69.61992558,33.62860246
14293,2,1,AFG.26.7_1,69.8769757,33.67790958
14294,2,1,AFG.26.7_1,69.67886634,33.60013413
14295,2,1,AFG.26.7_1,69.6617225,33.61169963
14296,2,1,AFG.26.7_1,69.69658954,33.68464153
14056,2,1,AFG.26.8_1,69.65215023,33.76197166
14057,2,1,AFG.26.8_1,69.7500427,33.79042457
14058,2,1,AFG.26.8_1,69.59144783,33.75437577
14059,2,1,AFG.26.8_1,69.71872182,33.89109695
14060,2,1,AFG.26.8_1,69.65310834,33.76911245
14061,2,1,AFG.26.8_1,69.55007899,33.87291586
14062,2,1,AFG.26.8_1,69.6907998,33.87493258
14063,2,1,AFG.26.8_1,69.63879179,33.93522055
14064,2,1,AFG.26.8_1,69.52501111,33.87806822
14065,2,1,AFG.26.8_1,69.6113248,33.88326986
14066,2,1,AFG.26.8_1,69.65065144,33.85382734
14067,2,1,AFG.26.8_1,69.62149527,33.73037955
14068,2,1,AFG.26.8_1,69.61987495,33.80153703
14069,2,1,AFG.26.8_1,69.69790456,33.87154238
14094,2,1,AFG.26.8_1,69.63227603,33.72786398
14095,2,1,AFG.26.8_1,69.57336104,33.89511236
14096,2,1,AFG.26.8_1,69.67928704,33.89149927
14097,2,1,AFG.26.8_1,69.68392694,33.7003302
14098,2,1,AFG.26.8_1,69.5962183,33.68609069
14099,2,1,AFG.26.8_1,69.57937693,33.74760261
14100,2,1,AFG.26.8_1,69.6286112,33.80931325
14101,2,1,AFG.26.8_1,69.60044541,33.65471753
14102,2,1,AFG.26.8_1,69.61149134,33.6798988
14103,2,1,AFG.26.8_1,69.56160541,33.8616657
14104,2,1,AFG.26.8_1,69.59890315,33.93304437
14105,2,1,AFG.26.8_1,69.66968912,33.85758158
14106,2,1,AFG.26.8_1,69.65876514,33.6923195
14107,2,1,AFG.26.8_1,69.69010702,33.75710017
14108,2,1,AFG.26.8_1,69.6120697,33.850027
14109,2,1,AFG.26.8_1,69.62741696,33.86229577
14110,2,1,AFG.26.8_1,69.54785583,33.86901273
14111,2,1,AFG.26.8_1,69.57360945,33.88278332
14112,2,1,AFG.26.8_1,69.54825961,33.92201172
14113,2,1,AFG.26.8_1,69.58046249,33.89067285
14114,2,1,AFG.26.8_1,69.60849962,33.72555517
13885,2,1,AFG.26.9_1,69.27661076,33.71423676
13886,2,1,AFG.26.9_1,69.42691965,33.8457041
13887,2,1,AFG.26.9_1,69.42474484,33.68065185
13888,2,1,AFG.26.9_1,69.26654936,33.79606415
13889,2,1,AFG.26.9_1,69.26509599,33.73308217
13890,2,1,AFG.26.9_1,69.33275618,33.66297233
13894,2,1,AFG.26.9_1,69.38290343,33.77280137
13895,2,1,AFG.26.9_1,69.29007579,33.67448078
13896,2,1,AFG.26.9_1,69.54761526,33.65861913
13897,2,1,AFG.26.9_1,69.54188582,33.66284789
13898,2,1,AFG.26.9_1,69.42658315,33.59804806
13899,2,1,AFG.26.9_1,69.2699297,33.8076655
13900,2,1,AFG.26.9_1,69.35694566,33.67006496
13901,2,1,AFG.26.9_1,69.47096807,33.83329315
13902,2,1,AFG.26.9_1,69.32450218,33.8293518
13903,2,1,AFG.26.9_1,69.37236288,33.76911515
13904,2,1,AFG.26.9_1,69.57619309,33.80162092
13905,2,1,AFG.26.9_1,69.24719762,33.79583384
13906,2,1,AFG.26.9_1,69.52001097,33.6305343
13907,2,1,AFG.26.9_1,69.3375573,33.79345556
13908,2,1,AFG.26.9_1,69.29312115,33.70014834
13909,2,1,AFG.26.9_1,69.30011082,33.79386776
13970,2,1,AFG.26.9_1,69.370026,33.72325577
13766,2,1,AFG.28.1_1,69.17797151,34.91140445
13767,2,1,AFG.28.1_1,69.13218245,34.89447937
13768,2,1,AFG.28.1_1,69.34311581,34.94731023
13769,2,1,AFG.28.1_1,69.34990566,34.89352425
13770,2,1,AFG.28.1_1,69.00806041,34.91685136
13771,2,1,AFG.28.1_1,69.19877528,34.88690294
13772,2,1,AFG.28.1_1,69.22725961,34.89703782
13773,2,1,AFG.28.1_1,69.3512767,34.99420582
13774,2,1,AFG.28.1_1,69.26518099,34.92986335
13775,2,1,AFG.28.1_1,69.33796405,34.95945451
13776,2,1,AFG.28.1_1,69.13469988,34.93167255
13777,2,1,AFG.28.1_1,69.20457173,34.94851712
13778,2,1,AFG.28.1_1,69.19407323,34.95477581
13779,2,1,AFG.28.1_1,69.07560236,34.90373881
13780,2,1,AFG.28.1_1,69.24440451,34.94903022
13781,2,1,AFG.28.1_1,69.36193332,34.93236179
13703,2,1,AFG.28.2_1,69.29429985,35.00051339
13704,2,1,AFG.28.2_1,69.07279114,34.96470589
13100,2,1,AFG.28.3_1,68.92536052,35.16792669
13101,2,1,AFG.28.3_1,68.75275372,34.94748852
13102,2,1,AFG.28.3_1,68.74687908,34.83389019
13103,2,1,AFG.28.3_1,68.78465356,35.17407813
13104,2,1,AFG.28.3_1,68.68207034,35.04077173
13105,2,1,AFG.28.3_1,68.76110996,35.22133622
13106,2,1,AFG.28.3_1,68.86052722,34.7621659
13107,2,1,AFG.28.3_1,68.72122369,35.19337422
13108,2,1,AFG.28.3_1,68.72540356,35.05924191
13109,2,1,AFG.28.3_1,68.85834176,35.24655252
13110,2,1,AFG.28.3_1,68.71635915,35.1400287
13111,2,1,AFG.28.3_1,68.74159727,34.85826854
13112,2,1,AFG.28.3_1,68.7452755,35.18072035
13113,2,1,AFG.28.3_1,68.72703101,34.87991371
13328,2,1,AFG.28.3_1,68.9116847,35.01917473
13329,2,1,AFG.28.3_1,68.74263422,34.96970454
13757,2,1,AFG.28.4_1,69.10349333,35.16695592
13504,2,1,AFG.28.8_1,68.99970617,35.21740333
13505,2,1,AFG.28.8_1,68.99516132,34.99337027
13506,2,1,AFG.28.8_1,69.02909145,35.01290132
13507,2,1,AFG.28.8_1,69.01372797,35.0632587
13508,2,1,AFG.28.8_1,69.03033588,35.14583025
